-0.762016956474174	-0.611884207224735	0.676458894315674	0.396782706089081	0.959055888231111	-0.358833543451337	-0.594387785433476	-0.514959036491804	-0.387512794832061	-0.0395205059524362	-0.320805102447516	-0.552202659677998	-0.518887504493319	-0.461559260731443	0.0270929239637433	0.999035148936357	1
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1
-0.527890534736545	-0.660448004688339	-1.55590448793148	-1.24122704726128	-1.57331571607339	-0.384953447706091	1.47323492980396	0.17600962492755	-0.060182172405542	-0.262747520651733	0.334014805441937	0.101047418549637	-0.773530328020373	-0.733067215150129	0.0270929239637433	.	1
-0.411122193416518	-0.434498547015569	-0.643841189814416	-0.317476755224287	-0.453855307303588	0.0308471902952656	-0.251890379669818	-0.455587752163627	0.701006789805238	0.343154376389216	-0.288504568874494	-0.358387623063544	1.02427862445621	-0.554060393467147	0.0270929239637433	.	1
-0.565044097883826	-0.678851127937705	-0.100933795220124	0.723815903372573	-0.17083832629033	-0.440017029648546	-0.560896341696439	-0.669889816548189	-0.211257844294705	.	.	-0.509586702832049	-0.0932920840092235	-0.764757418031806	0.917656725589002	.	1
-0.314994720511647	-0.493286301839932	1.11849536248243	0.571200411306943	0.786028609516401	-0.42660410584205	0.197400497632694	-0.397912790244826	-0.437871352128448	0.233682706067599	-0.174571777726015	-0.0203788694497803	-0.597984974727173	-0.651272232036613	0.917656725589002	.	1
-0.679453482813549	-0.780579503677255	0.938934551040735	1.15749036063981	1.01470285223986	-0.469666650694483	-0.423770996584421	-0.451064225738623	-0.435934484540126	-0.397445271525723	-0.537512318601066	-0.520094746985845	-0.637788862973887	-0.606734649608312	0.917656725589002	.	1
-0.482480624223201	-0.609328217884545	0.972206113160813	0.753675456168023	1.01600707795882	-0.682861544881935	-0.665162157104195	-0.544361958254329	-0.387512794832061	-0.0828332102970759	-0.262076859587475	-0.321609468525258	-0.518377198233746	-0.773750583714444	0.917656725589002	1.27516301306602	1
-0.0112790852600621	-0.495842291180122	1.28168445288091	0.0233013155682221	0.916016439505593	-0.416014955468501	-0.501496422615657	-0.606560446598134	-0.220942182236317	0.349341905581307	1.61663962950522	-0.518927186524312	-0.706169901756704	-0.559627591270685	0.917656725589002	0.739857708149306	1
-0.464788451295924	1.28926066400837	-0.0433687115520516	1.28545987262031	0.759074611324662	-0.581911644654102	-0.440200761436552	-0.604864124188757	-0.283890378856802	2.32411564542648	-0.568051004888287	-0.477478790139895	-0.55511924892302	-0.563053559149785	0.917656725589002	.	1
-0.559146706908067	-0.713612582964285	1.14648572426599	0.75746714541189	0.325636930725248	-0.356715713376627	-0.669585555333615	-0.631439841935655	-0.437871352128448	0.766286180371466	-0.627953812605529	-0.590732154908583	-0.709742045573717	-0.87438839016301	0.917656725589002	1.18439623000558	1
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1
-0.579197836225647	-0.566898794837396	1.26108777156848	1.13426626402113	0.260860386683811	-0.368010807108413	-0.356156195077573	-0.517786240507431	-0.316817127858286	0.545914948376211	-0.331376186162323	-0.692309915061942	-0.567366599152778	-0.932201598122825	0.917656725589002	1.26477404392055	1
-0.497813840760174	-0.567409992705434	0.402892716883919	0.0962913335126538	-0.348647765974543	-0.299534301359462	-0.389015724781836	-0.382645888560438	-0.236437122942898	.	.	-0.325112149909857	-0.50817107304228	-0.696238060449803	0.523141507739128	.	1
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1
-0.563864619688674	-0.604216239204165	1.41001762105835	1.2830900668429	1.5763893952032	-0.594618625102361	-0.555841029434245	-0.689114803854456	-0.236437122942898	0.940964889102046	-0.354280200877739	-0.459381602986136	-0.584717011978269	-0.729213001286142	0.523141507739128	1.09909732544275	1
-0.635812789592933	-0.0546785310633788	1.15018256450155	1.25939200906873	0.966011758732205	-0.249412322924664	-0.359315765241445	0.169789776093169	-0.20060507255893	1.62540081050416	-0.482307770312628	-0.537024373678071	-0.507150460523134	-0.730925985225692	0.523141507739128	.	1
-0.728401827912348	0.392108405601782	-0.0444249516193558	-0.0127197322485103	-0.0465021410832763	-0.387777221139037	-0.291700963734597	-0.588466340898118	-0.463050630776642	-0.360320096373175	-0.354280200877739	-0.567380945677926	-0.731174908475793	-0.86411048652571	0.523141507739128	.	1
-0.631684615909902	-0.664537587632642	-0.579410545708868	-0.467248480357017	-0.207791388327391	-0.519082685771045	-0.514766617303917	-0.609387650613761	-0.301322187151705	0.571616992712591	-0.523417540314656	-0.430776371678581	-0.724540927101341	-0.843982925235997	0.523141507739128	1.01598557227897	1
-0.329148458853469	0.0582961977730061	-0.479595859348633	-1.17582040780459	0.157391812980039	-0.482373631142742	-0.53435595231992	-0.0727843284476675	-0.37976532447877	-0.535474768887762	-0.38481888716496	1.32873724385144	-0.0453232956093375	3.00380724897835	0.523141507739128	0.102303075327152	1
-0.635812789592933	-0.803583407738962	-0.203389081748619	0.0602702856959211	-0.643402778458397	-0.366598920391939	-0.495177282287914	-0.588466340898118	-0.415597374862738	-0.307964080132401	-0.0424332312909233	-0.520094746985845	-0.572469661748511	0.335406517144228	0.523141507739128	-0.272793389609382	1
-0.544992968566246	-0.673739149257325	0.159957501403982	0.489679092563812	0.438235084461705	-0.682861544881935	-0.321400923274988	-0.426184830401101	-0.220942182236317	0.108028267089743	-0.400088230308571	-0.415014305447887	-0.522969954569905	-0.811436230384545	0.523141507739128	-0.921830567276532	1
-0.559146706908067	-0.612395405092772	0.668537093810893	1.40679392842404	0.581265171640449	-0.236705342476405	-0.207656397375618	-0.579984728851235	-0.161867720792478	0.628256683009427	-0.477609510883824	-0.506667801678217	-0.730154295956647	-0.831992037659146	0.523141507739128	1.12315599083226	1
-0.605146356518987	-0.550540463060182	1.31073105473177	0.59347658561466	0.587786300235224	-0.183053647250424	-0.172901125573033	-0.52796417496369	-0.473703402512416	.	.	-0.504916460985918	-0.49082066021679	-0.662834873628576	1.24296760944985	.	1
-0.546762185858973	-0.732526904081689	0.209600784567274	-0.240695048035989	0.110874429003973	-0.267766850238816	-0.526141069893854	-0.483859792319901	-0.456271594217513	-0.154703741682138	0.244747876294675	-0.442451976293909	-0.587268543276135	0.397073938968031	1.24296760944985	.	1
-0.585095227201406	-0.340949337164626	-0.021187670138666	-0.0141416157149604	-0.231702193174901	-0.541672873234616	0.28839611835219	-0.363986342057297	-0.0098236151091546	-0.473599476966848	-0.531052211886462	-0.445954657678508	-0.0841065713369049	0.608627455502464	1.24296760944985	.	1
-0.504890709931085	0.0388706787875644	0.503763643311457	0.149848944082269	0.939492502446784	-0.366598920391939	-0.370058303798607	-0.526833293357439	-0.149278081468381	-0.448373396414475	-0.697253139180377	-0.407425162447924	-0.608701406178212	0.408208334575106	1.24296760944985	.	1
-0.759658000083871	-0.540827703567461	1.13381084345834	0.638028934230093	0.712122485442278	-0.611561265700039	-0.418715684322227	-0.47028921304489	-0.564736179163578	-0.257987882811663	-0.445896259739403	-0.613499583908474	-0.711272964352436	-0.692812092570703	1.24296760944985	.	1
-0.563864619688674	-0.481017553007021	1.07043643942009	0.201984671185435	-0.0165049495473089	-0.651800037119525	-0.504655992779529	-0.263337879100959	-0.261616401591092	-0.213247287115002	-0.245632951586664	-0.404506261294092	-0.64442284434834	-0.660265397719251	1.24296760944985	.	1
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1
-0.62047957305596	-0.624152956057645	-0.0370312711482273	0.558877421264377	0.113048138535565	-0.129401952024442	-0.485066657763526	-0.429012034416729	-0.286795680239286	-0.247040715779501	0.0450718505705372	-0.415014305447887	-0.568387211671925	-0.305249476247499	1.24296760944985	-0.145391820614903	1
-0.625197485836567	-0.735082893421878	0.629456211320642	0.628075749964942	1.18773013095457	-0.276944113895891	-0.159630930884773	-0.646141302816918	-0.395260265185351	0.624448972737371	-0.445896259739403	-0.616418485062306	-0.664324788471697	-0.751481792500293	1.24296760944985	0.999035148936357	1
-0.210021161143138	0.81691383394131	0.438804879172257	0.667888487025542	-0.306912542967979	-0.194348740982209	-0.584277160909088	-0.565283267969972	-0.241279291913705	-0.499777485087235	-0.497577113456238	-0.471640987832231	-0.60206742480376	-0.244866792378359	1.24296760944985	0.614643290553874	1
-0.666479222666879	-0.680384721541819	0.568722407450658	0.43375167621678	0.285640675343958	-0.568498720847607	-0.508447476976174	-0.573764880016855	-0.286795680239286	.	.	-0.385825293909566	-0.691371020229079	-0.763472680077143	0.685291808545543	.	1
-0.622248790348688	-0.643067277175049	-0.718834234593006	0.0901298384913709	-0.15214442431864	-0.561439287265241	-0.455366698223135	-0.47028921304489	-0.235468689148737	-0.407440510989871	-0.598589691175508	-0.49148951567829	-0.531134854723077	-0.669258563401889	0.685291808545543	.	1
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1
-0.497813840760174	-0.620574570981379	0.697055575628103	0.407683812665197	0.643868006150294	-0.171758553518638	-0.25378612176814	-0.482163469910525	-0.337154237535673	0.242250054179726	-0.724268130895995	-0.407425162447924	-0.664324788471697	-0.629003440822462	0.685291808545543	.	1
-0.631684615909902	-0.595014677579482	0.169463662009719	-0.260601416566289	0.140436878633622	-0.435781369499126	-0.131194799409931	-0.52796417496369	-0.321659296829092	-0.822956894428008	-0.523417540314656	-0.289501555833105	-0.308131019289564	-0.861969256601272	0.685291808545543	.	1
-0.297892286681946	-0.474371980722528	-1.04732489552457	-0.749255367869595	-0.546455333349401	-0.406837691811425	1.68555804481612	0.776507757846824	-0.243216159502027	-0.448373396414475	-0.0888285431503554	-0.144140278372263	0.159309514479538	-0.450424865124367	0.685291808545543	-2.60703072024212	1
-0.659402353495969	-0.557186035344675	0.732967737916441	-0.124100603787091	0.227820001803615	-0.236705342476405	-0.189330890425164	1.66368437795072	-0.437871352128448	0.0442491200328011	-0.430039634167192	1.66324331608061	-0.700556532901398	-0.405887282696066	0.685291808545543	0.601520382159593	1
-0.535557143005031	-0.705944614943716	-0.542970263386878	-0.534550964435649	-0.0269387552989498	-0.32494826225598	-0.473692205173589	-0.500257575610541	-0.243216159502027	0.108980194657757	-0.430626916595792	-0.336787754525186	-0.544913123731555	-0.762616188107368	0.685291808545543	1.13737247492607	1
-0.316763937804375	-0.661470400424415	-0.388759213560483	0.347016784763332	0.234775872304708	-0.560027400548767	-0.47685177533746	-0.661408204501306	-0.445618822481738	-0.609249155408851	-0.652619674606746	-0.567380945677926	-0.592371605871868	-0.915928250697099	0.685291808545543	0.874367519190687	1
-0.543813490371094	-0.638977694230745	0.589319088763087	0.507689616472179	0.357373089886488	-0.406837691811425	-0.255681863866463	-0.544361958254329	-0.362333516183867	-0.0252415924322252	-0.165762541297009	-0.552202659677998	-0.679123669999321	-0.825996593870721	0.685291808545543	.	1
-0.762016956474174	-0.687030293826312	0.334765232542806	0.495366626429612	0.813852091520776	-0.550144193533455	-0.584277160909088	-0.647837625226295	-0.438839785922609	.	.	-0.584310572370152	-0.706169901756704	-0.80715377053567	0.62467487366464	.	1
-0.743735044449322	-0.793870648246241	0.523304084556583	1.09682333273795	0.678212616749445	-0.682861544881935	-0.669585555333615	-0.709470672766973	-0.539556900515384	-0.109963145985477	-0.62971565989133	-0.692309915061942	-0.744442871224698	-0.913358774787774	0.62467487366464	.	1
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1
-0.531428969322	-0.682940710882008	0.859188425959278	0.110036207021671	0.525618207631697	-0.656035697268945	-0.669585555333615	-0.473116417060517	-0.316817127858286	-0.0828332102970759	-0.282044462159889	-0.408592722909456	-0.763324202828908	0.124709492579569	0.62467487366464	.	1
-0.579197836225647	-0.607283426412393	-0.0681903531336972	-0.690958145745146	-0.155622359569187	-0.401190144945533	0.289028032384964	0.50848881716534	-0.337154237535673	-0.331762269332753	-0.0641626811491383	-0.00403302298832029	-0.616356000071811	-0.160502333355518	0.62467487366464	-0.673588883484716	1
-0.674735570032942	-0.796937835454469	0.658502813171504	0.532809557712795	-0.329519122096534	-0.506375705322786	-0.574166536384699	-0.588466340898118	-0.34199640650648	-0.225622345499185	-0.583320348031898	-0.49148951567829	-0.651056825722792	-0.918069480621537	0.62467487366464	0.757354919341681	1
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1
-0.250713158875875	-0.340949337164626	0.212241384735534	0.480673830609629	-0.289522866715245	-0.467548820619773	0.156326085502366	-0.477639943485521	-0.248058328472834	1.52211666937463	1.12919521376689	-0.138302476064599	-0.677592751220601	-0.214461327451345	0.62467487366464	1.29375379995792	1
-0.609864269299594	-0.540827703567461	0.412926997523307	0.236109874380234	0.768638933263666	-0.293180811135333	-0.418715684322227	-0.575461202426231	-0.0737402455238003	.	.	0.0724421872420821	-0.61788691885053	-0.773750583714444	0.442318927897925	1.06027538810967	1
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1
-0.589813139982014	-0.647156860119352	-0.981309891318067	0.763628640433173	-0.269089997118281	-0.0446887490360505	-0.14004159586877	-0.5681104719856	-0.268395438150221	3.11231167174212	4.05914725005432	-0.154064542295293	-0.589820074574001	-0.80715377053567	0.442318927897925	1.11331380953655	1
-0.606915573811714	-0.607283426412393	-0.420446415579605	0.051265023741738	-0.80512676760883	-0.127990065307969	-0.567847396056956	-0.544361958254329	-0.400102434156157	-0.583071147288465	-0.491704289170234	-0.60591044090851	-0.690860713969506	-0.897941919331824	0.442318927897925	1.19861271409938	1
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1
-0.750222174522656	-0.807161792815228	0.488976282369201	0.847519764953722	0.100875365158651	-0.476726084276849	-0.60386649592509	-0.687983922248205	0.167399769222363	-0.260843665515705	-0.512846456599849	-0.624007628062269	-0.696474082824812	-0.885522785770086	0.442318927897925	.	1
-0.697735394838402	-0.780579503677255	0.8908756279784	0.798227804783456	-0.0347641096126805	-0.56567494741466	-0.594387785433476	-0.6257854339044	-0.600568229547546	-0.65922535272959	-0.660254346178551	-0.643856155908328	-0.704638982977984	-0.818288166142745	0.442318927897925	.	1
-0.595710530957772	-0.667093576972832	1.28696565321743	0.679263554757141	1.19207755001776	-0.560027400548767	-0.483170915665203	-0.495734049185537	-0.440776653510932	.	.	-0.246885598987155	-0.575021193046377	-0.788310947200619	0.72873394521019	.	1
-0.605146356518987	-0.815340958703835	1.53571018906754	1.44802854895109	1.64464387449518	-0.545202590025799	-0.627247315137738	-0.676109665382569	-0.537620032927062	1.52973208991874	1.87915487508961	-0.586061913062451	-0.773530328020373	-0.840556957356896	0.72873394521019	.	1
-0.40935297612379	-0.695209459714919	1.02343375642506	0.299620669215	0.464319598840807	-0.29176892441886	-0.584277160909088	-0.613911177038765	-0.23062652017793	-0.299396732020275	-0.506973632313845	-0.599488858370079	-0.681675201297187	-0.784884979321519	0.72873394521019	.	1
-0.722504436936589	1.69157338615423	1.67407763788437	1.35844989056474	0.68734219678213	-0.392012881288457	-0.423770996584421	-0.67724054698882	-0.463050630776642	-0.269411013627832	-0.512846456599849	-0.636267012908364	-0.693922551526946	-0.868821192359473	0.72873394521019	.	1
-0.567992793371705	1.04030730227389	1.0593459187134	1.02383331479352	1.01774604558409	-0.423074389050867	-0.442096503534875	-0.633136164345032	-0.279048209885995	-0.485974535351031	-0.0612262690061364	-0.420852107755552	-0.569918130450644	-0.818288166142745	0.72873394521019	.	1
-0.565044097883826	-0.780579503677255	0.44197359937417	0.0702234699610712	1.35684473251242	-0.3291839224054	-0.250626551604269	-0.592989867323122	-0.412692073480254	-0.272266796331874	-0.546908837458672	-0.0180437485267145	-0.73372643977366	-0.829422561749821	0.72873394521019	.	1
-0.670017657252335	-0.726903727533271	1.0207931562568	0.518116761892812	1.04774323712006	-0.296004584568279	-0.414292286092807	-0.500257575610541	-0.555051841221965	-0.758701783587059	-0.400088230308571	-0.583143011908619	-0.119828009507033	-0.818288166142745	0.72873394521019	.	1
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1
-0.685350873789308	-0.780579503677255	0.312056071095769	0.947999529916185	0.0813119793743241	-0.443546746439729	-0.493281540189592	-0.590162663307494	-0.451429425246706	0.725353294946861	-0.703125963466381	-0.595402396754714	-0.635237331676021	-0.830707299704483	0.72873394521019	1.10620556748965	1
-0.635812789592933	-0.793870648246241	0.336877712677414	0.582575479038544	0.406498925300464	-0.445664576514438	-0.517926187467788	-0.519482562916808	-0.489198343218997	.	.	-0.567380945677926	-0.664324788471697	-0.900083149256261	0.50445128615085	.	1
-0.599248965543228	-0.687030293826312	0.819051303401724	0.609591264901093	0.513445434254783	-0.629915793014191	-0.633566455465481	-0.535314905404321	-0.346838575477286	0.277471374196246	-0.41300844373778	-0.582559231677853	-0.664324788471697	-0.80715377053567	0.50445128615085	1.11768811233465	1
-0.62047957305596	-0.653802432403846	0.601993969570737	0.750831689235123	0.756466159886751	-0.399072314870823	-0.465477322747523	-0.547189162269957	-0.412692073480254	-0.367935516917287	-0.454705496168409	-0.476311229678362	-0.584717011978269	-0.74334511878743	0.50445128615085	1.05754144886086	1
-0.379866021244995	-0.673739149257325	0.926787790266738	0.851311454197588	0.859499991684205	-0.39554259807964	-0.255681863866463	-0.492341404366784	-0.321659296829092	-0.198492409810784	-0.532814059172263	-0.462300504139968	-0.732705827254513	-0.818288166142745	0.50445128615085	1.09909732544275	1
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1
-0.651146006129906	-0.678851127937705	0.904606748853353	0.408631734976164	1.36858276398301	-0.423074389050867	-0.418715684322227	-0.56189062315122	-0.362333516183867	0.171331450362678	-0.506973632313845	-0.476311229678362	-0.568387211671925	-0.756620744318943	0.50445128615085	0.861791398646167	1
-0.467147407686228	-0.632332121946252	1.14595760423233	0.643716468095892	1.09078268584558	-0.465430990545063	-0.323296665373311	-0.500257575610541	-0.119256633849381	1.28651459629115	-0.445896259739403	-0.428441250755515	-0.546954348769848	-0.673541023250764	0.50445128615085	1.27078871026793	1
-0.682402178301429	-0.652268838799732	0.581925408291959	0.914822249032353	0.0752255926858669	-0.682861544881935	-0.485066657763526	-0.678936869398197	-0.431092315569319	0.466428996447037	-0.620319141033723	-0.520094746985845	-0.648505294424926	-0.785741471291294	0.50445128615085	1.2368878635827	1
-0.691838003862643	-0.178899612996598	0.0147244921496725	0.323318726989166	0.110874429003973	-0.358833543451337	-0.517926187467788	-0.617869262660643	-0.365238817566351	-0.0504676729845979	-0.203935899156035	-0.567380945677926	-0.731174908475793	-0.531791602252996	0.50445128615085	1.13354495997774	1
-0.591582357274741	-0.740706069970296	0.606218929839953	0.73471700994869	0.94079672816574	-0.541672873234616	-0.620296260777221	-0.559063419135592	-0.433029183157642	0.61826144354528	-0.583320348031898	-0.628677869908401	-0.629623962820715	-0.895800689407386	0.50445128615085	1.13737247492607	1
-0.40935297612379	-0.586835511690875	0.636849891791771	0.729977398393857	0.505185338034734	-0.411779295319082	-0.452207128059264	-0.438059087266736	-0.423344845216029	.	.	-0.434862833293946	-0.645953763127059	-0.607591141578086	0.700951183389775	1.07066435725514	1
-0.602197661031107	-0.693675866110805	1.17130736584763	0.684003166311975	1.21729258058422	-0.478843914351559	-0.399126349306224	-0.539838431829325	-0.420439543833545	0.679184807898179	-0.598589691175508	-0.567380945677926	-0.585737624497415	-0.838415727432459	0.700951183389775	1.13354495997774	1
-0.602197661031107	-0.637444100626632	1.57267859142318	1.50348200414264	1.28945973703307	-0.384953447706091	-0.452207128059264	-0.662539086107557	-0.486293041836513	1.04282113887955	-0.629128377462729	-0.539943274831903	-0.660752644654684	-0.86753645440481	0.700951183389775	1.28063089156364	1
-0.513147057297147	-0.667093576972832	1.09261748083348	0.90581698707817	1.00470378839454	-0.682861544881935	-0.387751896716287	-0.477639943485521	-0.157025551821672	0.481183873751255	-0.724268130895995	-0.460549163447669	-0.451016771970076	-0.605449911653649	0.700951183389775	1.13190459642845	1
-0.57447992344504	-0.673739149257325	1.6561215567402	1.41579919037823	1.67638003365642	-0.443546746439729	-0.488226227927397	-0.588466340898118	-0.537620032927062	2.10517230478324	-0.57274926431709	-0.422603448447851	-0.664324788471697	-0.907791576984237	0.700951183389775	1.18439623000558	1
-0.647017832446875	-0.0132715037523055	0.994387154574199	0.791592348606689	0.813852091520776	-0.476726084276849	-0.291700963734597	-0.500257575610541	-0.362333516183867	0.937633142613997	-0.542210578029869	-0.521846087678144	-0.652587744501512	-0.818288166142745	0.700951183389775	1.11167344598727	1
-0.411122193416518	-0.447789691584555	1.01762443605489	0.784482931274439	0.869064313623209	-0.574852211071736	-0.598811183662896	-0.541534754238702	-0.492103644601481	-0.260843665515705	-0.548083402315873	-0.311101424371463	-0.735257358552379	0.25232679607605	0.700951183389775	1.22759247013675	1
-0.632864094105054	-0.697765449055109	0.44461419954243	0.0209315097908056	-0.163447713882917	-0.682861544881935	-0.615240948515027	-0.215840851638417	-0.448524123864222	-0.430762736406215	-0.583320348031898	-0.291252896525404	-0.414785027540375	-0.852119598948859	0.700951183389775	0.920297698570671	1
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1
-0.622248790348688	-0.643067277175049	1.00125271501168	0.532809557712795	0.610392879363779	-0.59885428525178	-0.278430769046337	-0.36229001964792	-0.271300739532705	0.257480895267951	-0.594478714175305	-0.430192591447814	-0.659221725875964	-0.828566069780046	0.700951183389775	1.20079986549843	1
